3741,129627,Charles Austin,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3289,37304,Shane Patrick Long,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0319849,0.105568,914
3477,95976,Alex Simon McCarthy,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3250,40611,Ryan Dominic Bertrand,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0407754,0.0286775,3247
7790,170934,Mario Lemina,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0390848,0.0617385,516
14528,104223,Jordy Clasie,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0557228,0.0327141,2390
19760,130765,Stuart Armstrong,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0959837,0.0198846,301,30.06.2012,-0.0813721,0.00889983,1419
9015,112343,Manolo Gabbiadini,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0522697,0.0787467,27,30.06.2011,-0.0632631,0.0402154,1342
15000,139208,Virgil van Dijk,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0303337,0.0590564,197
3480,195488,Paulo Dino Gazzaniga,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0758045,0.00806926,1799
3449,53360,Jay Rodriguez,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0451227,0.113444,636
2901,98240,Ciaran Clark,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
2724,50362,Fabian Delph,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3221,62638,Nathan Luke Baker,1991,30.06.2009,NA,NA,0,30.06.2010,-0.117449,-0.00464074,1201,30.06.2011,-0.0772329,0.0071498,1454
2627,32617,Micah Lincoln Richards,1988,30.06.2006,0.00610112,0.129283,999,30.06.2007,-0.0167841,0.109107,3444,30.06.2008,0.0573929,0.13961,6193
3473,91317,Ashley Roy Westwood,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.113237,-0.0414756,2882
7853,164771,Jordan Veretout,1993,30.06.2011,-0.105891,0.0402904,4,30.06.2012,-0.058173,0.0624209,2761,30.06.2013,-0.00914921,0.0750989,5028
3572,126014,Leandro Bacuna,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0338652,0.0907709,1664,30.06.2011,-0.0223526,0.0714339,3145
6743,127987,Carles Gil de Pareja Vicent,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.124653,-0.0136241,825
7353,108354,Jordan Ayew,1991,30.06.2009,NA,NA,0,30.06.2010,0.00726185,0.133279,67,30.06.2011,0.028784,0.124669,837
25650,110867,Jed John Steer,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.106038,-0.000806664,1103
7486,126665,Idrissa Gana Gueye,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3368,110861,Gary Gardner,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0408071,0.0561571,1086
2741,31552,Scott Andrew Sinclair,1989,30.06.2007,0.059778,0.205172,65,30.06.2008,0.0712824,0.191905,80,30.06.2009,0.0525815,0.113072,814
3567,39908,Rudolphe Gestede,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,-0.0640273,0.0329912,692
3707,110860,Luke Samuel Garbutt,1993,30.06.2011,NA,NA,0,30.06.2012,-0.121321,0.00709868,3147,30.06.2013,-0.0533218,0.0364618,3191
3447,56818,Morgan Schneiderlin,1989,30.06.2007,NA,NA,0,30.06.2008,-0.0830064,0.0616767,181,30.06.2009,-0.0410894,0.0437197,2014
15016,175169,Bernard,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3457,33639,Kevin Antonio Mirallas,1987,30.06.2005,0.0198351,0.146463,1,30.06.2006,0.0359777,0.147705,69,30.06.2007,0.0445355,0.144657,236
4833,45671,Cenk Tosun,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0303112,0.0880284,15,30.06.2011,-0.0072253,0.0799641,1254
3778,118534,Michael Vincent Keane,1993,30.06.2011,NA,NA,0,30.06.2012,0.0432993,0.159159,20,30.06.2013,0.0224617,0.103361,2410
7657,126664,Lucas Digne,1993,30.06.2011,NA,NA,0,30.06.2012,0.0351923,0.168992,1212,30.06.2013,0.0521623,0.147276,4653
2975,68390,Seamus Coleman,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
21836,91251,Rhu-Endly Martina,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3783,93905,Muhamed Besic,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0547557,0.0765458,392,30.06.2012,-0.0487532,0.0552219,860
2870,45333,James McCarthy,1990,30.06.2008,NA,NA,0,30.06.2009,-0.110703,0.0280043,21,30.06.2010,-0.0973101,-0.00441585,1980
3371,90466,Gylfi Sigurdsson,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3654,75471,Yannick Bolasie,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
2955,33713,Theo James Walcott,1989,30.06.2007,0.0569323,0.201692,736,30.06.2008,0.110499,0.229849,2505,30.06.2009,0.150659,0.210848,5326
595,209781,El Hadji Baye Oumar Niasse,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
3479,124983,Bryan Oviedo,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0368165,0.106432,55
3170,73484,Thomas William Cleverley,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3322,96341,Romelu Benjamin Lukaku,1993,30.06.2011,-0.0170778,0.135419,6129,30.06.2012,-0.00122726,0.12642,6847,30.06.2013,0.0324616,0.121698,9030
66718,238988,Leandro Joaquin Rodriguez Telechea,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
29898,128898,Jamal Blackman,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
3709,148657,Tomas Kalas,1993,30.06.2011,-0.0704324,0.0822377,270,30.06.2012,-0.0300248,0.0978156,3688,30.06.2013,0.00226128,0.0916348,7075
10776,157490,Michael Anthony James Hector,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.136,-0.0371462,2364
10787,131708,Josiah Kenneth Omeruo,1993,30.06.2011,NA,NA,0,30.06.2012,-0.110192,0.0302701,786,30.06.2013,-0.0217524,0.0851789,4059
3209,112515,Marcos Alonso Mendoza,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0827484,0.181297,1
9476,173859,Davide Zappacosta,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
7974,225083,N'Golo Kante,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
3735,73491,Daniel Noel Drinkwater,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0317623,0.0386198,2640
3603,147034,Marco van Ginkel,1992,30.06.2010,-0.139279,0.0160146,148,30.06.2011,-0.101022,0.0373733,1545,30.06.2012,-0.0234489,0.0884491,4969
3795,52769,Willian,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.0146235,0.10302,49
3044,59866,Victor Moses,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0564524,0.0858192,1508,30.06.2010,-0.0601461,0.0364359,3132
5033,86202,Antonio Rudiger,1993,30.06.2011,NA,NA,0,30.06.2012,0.00312234,0.123909,79,30.06.2013,0.00658552,0.0909704,1383
3231,46741,David Luiz,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0446753,0.127875,328
3498,57500,Cesar Azpilicueta,1989,30.06.2007,0.00182498,0.1534,24,30.06.2008,0.0134559,0.152445,2638,30.06.2009,0.0455369,0.118708,6055
9352,102017,Jorginho,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
3308,131978,Ross Barkley,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0339945,0.110135,425,30.06.2013,-0.0344324,0.0790052,2081
3438,50202,Eden Hazard,1991,30.06.2009,-0.0157932,0.129567,1374,30.06.2010,0.0469079,0.146686,4691,30.06.2011,0.084565,0.162336,8110
6075,65278,Pedro,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
6454,128223,Alvaro Morata,1992,30.06.2010,NA,NA,0,30.06.2011,0.0109931,0.146015,2109,30.06.2012,-0.00329573,0.104834,4649
3156,54170,Ramires,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
3764,108390,Thibaut Courtois,1992,30.06.2010,NA,NA,0,30.06.2011,-0.00732307,0.112742,3835,30.06.2012,0.0855604,0.178921,8344
3440,85314,Oscar,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0197333,0.0759516,15
2853,33873,Asmir Begovic,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
10658,154287,Todd Arthur Lucien Kane,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0869883,0.0159594,1446
2992,74683,Nemanja Matic,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
8997,91970,Juan Guillermo Cuadrado Bello,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3765,44779,Diego da Silva Costa,1988,30.06.2006,NA,NA,0,30.06.2007,-0.020272,0.113212,44,30.06.2008,0.000827897,0.0975637,44
7848,136610,Papy Mison Djilobodji,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3690,148455,Mohamed Salah,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0229624,0.0729722,184
11569,215876,Ricardo Domingos Barbosa Pereira,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0846309,0.0550074,106,30.06.2013,-0.0989098,0.00656084,2481
9637,73522,Matthew Lee James,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0946681,0.0279946,1564,30.06.2011,-0.0715893,0.0191996,2492
2739,61560,Marc Kevin Albrighton,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0011319,0.0875575,91
11771,174915,Islam Slimani,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
41763,203026,Danny Ward,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0946304,-0.00266008,94
10420,177907,Jacob Harry Maguire,1993,30.06.2011,-0.121642,0.0248854,374,30.06.2012,-0.0583601,0.0626203,4787,30.06.2013,-0.0305715,0.0539501,8981
2775,42412,Jonathan Grant Evans,1988,30.06.2006,NA,NA,0,30.06.2007,-0.0274136,0.0815601,460,30.06.2008,0.0260197,0.0933631,2182
7422,111051,Nampalys Mendy,1992,30.06.2010,NA,NA,0,30.06.2011,-0.015194,0.109167,1087,30.06.2012,-0.0229554,0.0735675,2679
11175,56810,Adrien Sebastian Perruchet Silva,1989,30.06.2007,NA,NA,0,30.06.2008,0.0106584,0.129867,117,30.06.2009,0.0123778,0.072533,236
3734,56872,Andrew King,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3785,197838,Jamie Richard Vardy,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
4914,21327,Ron-Robert Zieler,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
7224,50477,Yohan Benalouane,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
3190,37442,Daniel Peter Simpson,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
3740,157506,Jeffrey Schlupp,1992,30.06.2010,NA,NA,0,30.06.2011,-0.130144,0.0101547,483,30.06.2012,-0.070676,0.0433477,1278
14219,168337,Ahmed Musa,1992,30.06.2010,NA,NA,0,30.06.2011,-0.178069,-0.0438265,1809,30.06.2012,-0.142632,-0.0353722,3618
31671,62945,Luis Hernandez,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3738,171424,Riyad Mahrez,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
10946,45026,Rui Patricio,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.0497117,0.120774,725
3552,128901,Conor David Coady,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,0.0646392,0.148614,2
3397,67252,Ryan Bennett,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.148366,-0.0779328,2863
10899,129067,Ethan Reid Ebanks-Landell,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3343,171679,Matthew James Doherty,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0618857,0.0230177,1361
64217,204198,Romain Saïss,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
7531,142310,Willy Boly,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.00789383,0.0715615,726
6678,87856,Roderick Miranda,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,0.00814517,0.0910309,387
47252,133858,Philemon Ofosu-Ayeh,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
10377,129049,Daniel Tanveer Batth,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0502635,0.0362387,1424
3235,29199,David James Wheater,1987,30.06.2005,0.0254935,0.140248,2,30.06.2006,0.0285399,0.125318,397,30.06.2007,0.0466253,0.122666,490
10877,116648,Marcus Bettinelli,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3390,145466,Timothy Ream,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
10551,194460,Joseph Edward Bryan,1993,30.06.2011,NA,NA,0,30.06.2012,-0.087443,0.0507732,69,30.06.2013,-0.0948514,0.00809641,1874
10448,158623,Cyrus Sylvester Christie,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0827656,0.0231419,2580
2881,36529,Kevin David McDonald,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3034,123275,Thomas Cairney,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0279827,0.0733933,1067,30.06.2011,-0.0394598,0.0391223,2684
7055,77974,Floyd Ayite,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
6453,9335,Rui Pedro da Rocha Fonte,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0421532,0.0694889,484,30.06.2010,-0.063327,0.009559,769
64204,60558,Maxime Le Marchand,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
44586,142022,Marcelo Amado Djalo Taritolay,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.146506,-0.0407694,1569
14554,59641,Denis Odoi,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
414,62008,Stefan Marius Johansen,1991,30.06.2009,-0.139696,0.00578306,1,30.06.2010,-0.100109,-0.000207871,867,30.06.2011,-0.060456,0.0173776,1356
7530,111422,Neeskens Kebano,1992,30.06.2010,NA,NA,0,30.06.2011,-0.000200282,0.11367,115,30.06.2012,0.022899,0.1117,156
2824,78966,Daniel Ayala,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0729926,0.165272,238
3006,77544,George Andrew Jordan Friend,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
5842,32522,Antonio Barragan,1987,30.06.2005,NA,NA,0,30.06.2006,0.0705956,0.176638,12,30.06.2007,0.0328922,0.121542,950
10310,73067,Adam Stephen Clayton,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
19721,133179,Marten de Roon,1991,30.06.2009,NA,NA,0,30.06.2010,-0.127048,-0.017313,271,30.06.2011,-0.0861068,-0.0032834,271
3469,123742,Gaston Ramirez,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
10527,183334,Patrick James Bamford,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0799631,0.0573549,12,30.06.2013,-0.0523704,0.048984,1016
10427,128904,Benjamin James Gibson,1993,30.06.2011,-0.0601084,0.0821803,50,30.06.2012,-0.117824,-0.00157758,1154,30.06.2013,-0.0947326,-0.0135597,3838
3247,121257,Adam John Forshaw,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,0.0322159,0.130798,7
10443,163530,Adam Michael Reach,1993,30.06.2011,-0.0553569,0.0885754,38,30.06.2012,-0.0501595,0.0679223,60,30.06.2013,-0.0535519,0.0289194,911
10607,48950,Jordan Luke Rhodes,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0119377,0.0872578,32,30.06.2010,-0.0046255,0.0643258,3718
11596,238223,Ederson,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.058461,0.0403705,181
6865,54781,Nicolas Otamendi,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
6573,210178,Pablo Mari,1993,30.06.2011,-0.131775,0.0293396,1519,30.06.2012,-0.118169,0.0187744,3300,30.06.2013,-0.104163,-0.00347218,5652
3790,95424,Kyle Andrew Walker,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0184873,0.0988124,455,30.06.2010,-0.019997,0.0546775,3009
4706,53622,Ilkay Gundogan,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0348417,0.101608,29,30.06.2010,-0.0473557,0.043203,1651
129,103559,Mikkel Diskerud,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0677402,0.0660963,505,30.06.2010,-0.0624928,0.0253615,2260
3301,26399,Kun Aguero,1988,30.06.2006,NA,NA,0,30.06.2007,0.0339563,0.157683,2416,30.06.2008,0.104573,0.184887,6050
9638,90681,Eliaquim Mangala,1991,30.06.2009,-0.0415663,0.10819,83,30.06.2010,-0.0348643,0.0694619,3277,30.06.2011,-0.0124091,0.06767,6419
11552,145707,Danilo,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
3595,88755,Kevin de Bruyne,1991,30.06.2009,NA,NA,0,30.06.2010,-0.043752,0.0771691,1811,30.06.2011,0.0274673,0.115966,4320
2782,40204,Charles Joseph John Hart,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0338999,0.11678,90
2986,18935,Samir Nasri,1987,30.06.2005,NA,NA,0,30.06.2006,0.0119634,0.119105,678,30.06.2007,0.0448444,0.13499,1063
3754,51174,Fernando,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
6906,115507,Bruno Zuculini,1993,30.06.2011,-0.092292,0.0566581,1105,30.06.2012,-0.0765195,0.0471663,2166,30.06.2013,-0.0191979,0.067237,4708
3584,81808,Wilfried Guemiand Bony,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3290,59377,David de Gea Quintana,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0189354,0.111215,2573
3058,117996,Philip Anthony Jones,1992,30.06.2010,-0.0238741,0.112865,848,30.06.2011,0.0172757,0.129447,3807,30.06.2012,0.09621,0.183761,6814
9635,93176,Faustino Marcos Alberto Rojo,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0614906,0.0446556,346,30.06.2010,-0.00450794,0.0666407,1383
8721,54906,Matteo Darmian,1989,30.06.2007,-0.0123922,0.137991,22,30.06.2008,-0.0117051,0.134876,22,30.06.2009,0.0631779,0.151867,60
15017,191614,Fred,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
2753,39679,Marouane Fellaini-Bakkioui,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,-0.0135243,0.0913185,418
3321,44068,Juan Mata,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.0313377,0.108626,1347
7899,30690,Sergio Romero,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
3013,103427,Christopher Lloyd Smalling,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0272136,0.114286,13
3378,122153,Paul Labile Pogba,1993,30.06.2011,NA,NA,0,30.06.2012,0.041599,0.163546,225,30.06.2013,0.0668629,0.152068,2520
3745,40433,Alexis Sanchez,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,-0.0247944,0.0822592,184
3724,141660,Jesse Ellis Lingard,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3723,99343,Ander Herrera,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.055315,0.126223,804
5202,55735,Henrikh Mkhitaryan,1989,30.06.2007,NA,NA,0,30.06.2008,-0.060078,0.0516398,188,30.06.2009,-0.073654,-0.0152736,758
6792,42710,Tobias Albertine Maurits Alderweireld,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0232243,0.0829442,212
3458,43250,Jan Vertonghen,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.020279,0.103693,271
3455,192765,Benjamin Thomas Davies,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.011575,0.0763634,3907
3581,77760,Victor Mugabe Wanyama,1991,30.06.2009,-0.141159,0.0242789,73,30.06.2010,-0.117284,0.00326801,1329,30.06.2011,-0.0880452,0.000266911,3699
3644,69633,Christian Dannemann Eriksen,1992,30.06.2010,0.0395666,0.175845,765,30.06.2011,0.0309329,0.142405,3898,30.06.2012,0.0899657,0.177002,7982
4894,91845,Heung-Min Son,1992,30.06.2010,NA,NA,0,30.06.2011,-0.00673551,0.119029,859,30.06.2012,-0.00374949,0.0940419,2237
3436,132098,Harry Edward Kane,1993,30.06.2011,-0.148322,0.0103512,904,30.06.2012,-0.0705989,0.0638,2713,30.06.2013,-0.0351379,0.061038,3533
3068,50174,Daniel Lee Rose,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0293861,0.0935204,418,30.06.2010,-0.0342632,0.0422821,1153
3759,95810,Kieran John Trippier,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0676662,0.0185901,202
3528,46001,Moussa Sissoko,1989,30.06.2007,NA,NA,0,30.06.2008,-0.068095,0.0699455,1961,30.06.2009,0.00535093,0.076582,4285
3633,111630,Erik Lamela,1992,30.06.2010,-0.0912667,0.0461958,23,30.06.2011,-0.0667432,0.0465272,2540,30.06.2012,-0.00624935,0.0821105,4443
5288,122675,Kevin Wimmer,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0786205,0.0317316,94
3153,19368,Moussa Dembele,1987,30.06.2005,NA,NA,0,30.06.2006,-0.0723755,0.0358103,179,30.06.2007,0.012631,0.104786,1401
3506,121279,Thomas James Carroll,1992,30.06.2010,NA,NA,0,30.06.2011,-0.112119,0.00964482,687,30.06.2012,-0.0709682,0.0236427,1743
9644,61834,Ryan Glen Mason,1991,30.06.2009,-0.03445,0.129563,1,30.06.2010,-0.0757266,0.0433506,2206,30.06.2011,-0.0658101,0.0217536,2783
3721,200777,Alex David Pritchard,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0561729,0.0323806,277
10444,99397,Karl Darlow,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
6691,85475,Federico Fernandez,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0374079,0.0220106,614
9519,139173,Achraf Lazaar,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3461,81796,Sung-Yong Ki,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0330924,0.0915733,700
3080,61644,Jack Raymond Colback,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3067,92469,Matthew Thomas Ritchie,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
3775,186997,Christian Atsu Twasam,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0218889,0.0625733,2096
3756,246968,Ayoze Perez,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0737376,0.0217743,865
3590,196522,Dwight Devon Boyd Gayle,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
5105,81999,Joselu,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0367947,0.070483,43,30.06.2010,-0.0161038,0.0554025,1928
12451,74960,Martin Dubravka,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0145157,0.0436638,91
10539,183318,Jamaal Lascelles,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0734652,0.0688677,752,30.06.2013,-0.0610016,0.0492492,776
14602,135343,Fabian Schar,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0820517,0.0238248,1893
3608,170321,Paul Dummett,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
30175,255916,DeAndre Roselle Yedlin,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0547247,0.0389284,1088
3191,71292,Jonjo Shelvey,1992,30.06.2010,-0.0761692,0.0609644,2733,30.06.2011,-0.0278607,0.0849101,3100,30.06.2012,0.0186841,0.106676,4761
7335,51540,Henri Saivet,1990,30.06.2008,-0.0183823,0.144225,13,30.06.2009,0.00301051,0.139698,13,30.06.2010,0.0357197,0.126524,200
39064,230541,Yoshinori Mutō,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3082,121385,Grant Hanley,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0261152,0.104507,90,30.06.2011,-0.00493412,0.0979449,549
2868,70950,Mohamed Diame,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
3478,61842,Andros Darryl Townsend,1991,30.06.2009,NA,NA,0,30.06.2010,-0.12707,-0.00480177,2303,30.06.2011,-0.050912,0.0392774,4291
